"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"529","ENSG00000131019",3.54379297480212,0.830881671996807,0.231579263858615,3.58789322563906,0.000333360745993493,0.00996235767834401,"ULBP3"
"530","ENSG00000131323",748.206935361055,-0.391595980181216,0.0773182272028704,-5.06473045681366,4.08978607519822e-07,9.53329134128705e-05,"TRAF3"
"531","ENSG00000131370",266.341881530915,1.32834395108579,0.270917878620904,4.90312399405928,9.43244020028094e-07,0.000174896734940891,"SH3BP5"
"532","ENSG00000131475",531.658846360864,0.17828438181266,0.0495619355558526,3.59720377772063,0.000321656485130642,0.00975551834177824,"VPS25"
"533","ENSG00000131508",591.215724633799,0.120737966961468,0.0409571826607684,2.947907036514,0.00319933259086041,0.0429697498486365,"UBE2D2"
"534","ENSG00000131773",14.7507938482717,0.967689317114137,0.267117198881369,3.62271437843246,0.000291527672050772,0.00912544452917518,"KHDRBS3"
"535","ENSG00000131791",328.31900353377,0.437636040336046,0.11834658948258,3.69791848036705,0.000217374669817633,0.00756269187081943,"PRKAB2"
"536","ENSG00000131979",43.6429256257047,0.541945784336793,0.120002443757211,4.51612290024076,6.29821200572631e-06,0.000688232933081507,"GCH1"
"537","ENSG00000132000",56.5056322073614,-0.465411210042953,0.1545212109535,-3.01195678684533,0.00259569545720409,0.0374813829869019,"PODNL1"
"538","ENSG00000132005",647.252427672812,-0.253772949819174,0.0843220971910541,-3.00956639211883,0.00261620892593939,0.0377441919049983,"RFX1"
"539","ENSG00000132170",552.725554907171,0.168385740316306,0.0479314241696273,3.51305522907885,0.000442985386294719,0.0121216043237604,"PPARG"
"540","ENSG00000132406",159.007751145598,0.189076732919395,0.0602648307505761,3.13743074633273,0.00170435532196472,0.0286846579806247,"TMEM128"
"541","ENSG00000132432",189.152046439933,0.396679782408542,0.0964486897967268,4.11285817614086,3.9079048257051e-05,0.00246198004019421,"SEC61G"
"542","ENSG00000132613",451.695552209512,0.703836269979954,0.174868743463764,4.02494039837258,5.69897475718503e-05,0.00314155983489825,"MTSS1L"
"543","ENSG00000132670",1075.09521860428,0.113812580818988,0.0387380583189007,2.93800427171792,0.00330332472140632,0.0440362332346299,"PTPRA"
"544","ENSG00000132693",11.2363290649031,-0.974441602132347,0.333277157487454,-2.92381755016928,0.00345767346597758,0.0453163517625351,"CRP"
"545","ENSG00000132963",584.02204994152,0.221114777323342,0.0529781689317873,4.17369610505114,2.99697459732161e-05,0.00198726124857263,"POMP"
"546","ENSG00000133131",4238.61659323481,-0.223032649053977,0.0723430717832519,-3.08298560672414,0.00204935066671057,0.0321222428710051,"MORC4"
"547","ENSG00000133142",554.834061966631,0.372013481601765,0.0992196163379473,3.74939447794947,0.000177262064470036,0.00657360251353995,"TCEAL4"
"548","ENSG00000133243",857.748424482502,-0.231637360249594,0.0796604971670883,-2.9078071125232,0.0036397276097216,0.0465799493394724,"BTBD2"
"549","ENSG00000133250",218.107316279359,-0.325528240308742,0.0968578592434098,-3.36088617745174,0.000776928356048183,0.0172243749804867,"ZNF414"
"550","ENSG00000133321",68.0602270349705,0.529950709869933,0.167199240942281,3.16957605120276,0.00152661501351597,0.0268424323012286,"RARRES3"
"551","ENSG00000133328",3.39596096395743,0.818060558579119,0.260633064161049,3.13874435391524,0.00169673403644872,0.0286304128983804,"HRASLS2"
"552","ENSG00000133561",366.564920722685,0.368912174827728,0.105199485847632,3.50678686169676,0.000453552276225585,0.0122324173407816,"GIMAP6"
"553","ENSG00000133597",327.73521956579,-0.176095003692361,0.058800225213935,-2.99480151736951,0.00274623480415392,0.0389654898255474,"ADCK2"
"554","ENSG00000133627",105.931630434134,0.278527914583858,0.0631080463340795,4.41350874830438,1.01708606129849e-05,0.000959294408220088,"ACTR3B"
"555","ENSG00000133641",41.110154988052,0.261888422848137,0.088103354525826,2.97251363762057,0.00295372087888553,0.0407943989142243,"C12orf29"
"556","ENSG00000133731",43.7565849655007,0.307025118485067,0.0793361501114322,3.86992711461084,0.00010886789564473,0.00483870491960924,"IMPA1"
"557","ENSG00000133794",143.405116468799,0.224434869663223,0.0781541578385368,2.87169455688968,0.00408277376438808,0.049901587650577,"ARNTL"
"558","ENSG00000133872",2515.4637976267,0.176412817514718,0.039480105841491,4.46839778553277,7.88076540813096e-06,0.000796757832316612,"SARAF"
"559","ENSG00000133874",15.4145822343709,0.479800016538126,0.140224631563114,3.4216528949992,0.000622417183481957,0.0147616005565045,"RNF122"
"560","ENSG00000134014",243.067488519277,0.172749751874478,0.0444645226395305,3.88511428032058,0.000102281764244321,0.00464883439324398,"ELP3"
"561","ENSG00000134056",102.73656114161,0.278124819987547,0.0823783924311701,3.37618654333331,0.000734980681956513,0.0165469824141452,"MRPS36"
"562","ENSG00000134058",283.825974600683,0.170750584697597,0.0590098607540253,2.89359409623669,0.00380860154916757,0.0482117544435742,"CDK7"
"563","ENSG00000134107",1216.24989032933,1.16400138026029,0.245248121721536,4.74621934753057,2.07253955488456e-06,0.000307432981064104,"BHLHE40"
"564","ENSG00000134207",5.73663698502995,-0.84314658350521,0.266681543114911,-3.16162331167367,0.00156892374536404,0.0271871973632206,"SYT6"
"565","ENSG00000134253",259.599913474098,-0.519535270220346,0.140349661461051,-3.70172086495929,0.000214142133200733,0.00749819138934841,"TRIM45"
"566","ENSG00000134317",1997.68399427929,0.335948817107272,0.100344503660221,3.34795434580887,0.000814104213486518,0.0176176902539251,"GRHL1"
"567","ENSG00000134333",1345.63977222083,0.796985252710365,0.139375269197816,5.7182687954432,1.07614815228007e-08,8.35953596286682e-06,"LDHA"
"568","ENSG00000134508",512.303657495078,-0.340143988787492,0.0937308701608703,-3.62894303876303,0.000284584019614196,0.00898817871125399,"CABLES1"
"569","ENSG00000134548",65.5343538244228,-1.4556089136101,0.24671691648735,-5.89991531320364,3.6368819718562e-09,3.29683350748764e-06,"SPX"
"570","ENSG00000134716",382.712152052589,0.684898963107179,0.131357917811644,5.21399070963704,1.84820728150392e-07,5.48312694769082e-05,"CYP2J2"
"571","ENSG00000134825",376.959040748863,0.23538033583931,0.059230421946142,3.97397702237104,7.06823849952021e-05,0.00368474273471793,"TMEM258"
"572","ENSG00000134954",434.70239976705,0.391777419855503,0.1131782822897,3.4615953867605,0.000536983792444018,0.0135215502180695,"ETS1"
"573","ENSG00000135063",26.4502227642953,-0.37634602587828,0.123012544524346,-3.05941176433267,0.00221772104832605,0.0335371217289492,"FAM189A2"
"574","ENSG00000135218",1811.20985766146,0.498590800328023,0.126425007558773,3.94376721786025,8.02115212419752e-05,0.00401349734858295,"CD36"
"575","ENSG00000135245",232.861504231935,0.642060159459072,0.162937026602279,3.94054177155392,8.12977920242369e-05,0.00403335043915825,"HILPDA"
"576","ENSG00000135299",100.982314345979,-0.304206064157301,0.097567632062616,-3.11789942756908,0.00182144947417091,0.0297205910700467,"ANKRD6"
"577","ENSG00000135346",107144.985382295,0.714717013999865,0.168742319113027,4.23555286994208,2.27990050318782e-05,0.00161744071784851,"CGA"
"578","ENSG00000135373",4.82160057326836,0.764366538934655,0.259076794922767,2.95034736384831,0.00317416838962596,0.0427687081862318,"EHF"
"579","ENSG00000135404",10104.1403755365,0.373615404668221,0.0884596629485967,4.22356803332302,2.40464736984719e-05,0.00169123410059468,"CD63"
"580","ENSG00000135407",252.05460787976,-0.291706274211374,0.0853721316186062,-3.41687935724213,0.000633433432372337,0.0149576458987256,"AVIL"
"581","ENSG00000135486",5332.59849585193,0.154730869277848,0.0532366226726154,2.9064741809296,0.00365527063231791,0.0467055997709721,"HNRNPA1"
"582","ENSG00000135506",2041.91734519233,0.182265568144988,0.0586644396271703,3.10691739839908,0.0018904921456369,0.0305115334721636,"OS9"
"583","ENSG00000135750",106.913941809475,0.510159439736894,0.141670195921216,3.60103574657719,0.00031695199009753,0.00966545106047962,"KCNK1"
"584","ENSG00000135766",362.084086710343,0.241412934131059,0.0708883301327565,3.40553845292944,0.000660337133592527,0.015370500725862,"EGLN1"
"585","ENSG00000135823",205.380013711825,0.207691369391309,0.0573049925930549,3.62431543907887,0.000289727825541669,0.00910698500103123,"STX6"
"586","ENSG00000136002",88.3924748301395,2.50615602662653,0.379924640569425,6.59645560990817,4.21103507346363e-11,1.14519098822843e-07,"ARHGEF4"
"587","ENSG00000136040",138.819950027393,0.508199357102775,0.130004539944567,3.90908930810775,9.26447121247979e-05,0.00435313297472448,"PLXNC1"
"588","ENSG00000136068",2557.27205890633,1.02962716915798,0.184498419823445,5.58068285974093,2.39576128702817e-08,1.2610205458206e-05,"FLNB"
"589","ENSG00000136160",804.421623907883,0.384511889244485,0.105499810774892,3.64466899438264,0.000267736162453525,0.00870249195767763,"EDNRB"
"590","ENSG00000136235",10270.0704994599,0.512316028418871,0.174891680328738,2.92933333052714,0.00339689930273621,0.0447583728533115,"GPNMB"
"591","ENSG00000136378",51.3834059985933,-0.557008600266922,0.181869283952086,-3.06268649748281,0.00219359738691167,0.0333578085388981,"ADAMTS7"
"592","ENSG00000136457",72.8369365531296,0.478607027814665,0.132070674100097,3.62387056078723,0.000290226892231185,0.00910698500103123,"CHAD"
"593","ENSG00000136518",178.170723032054,0.153057786705946,0.0511684138434452,2.99125525317712,0.00277833150823057,0.039216293442732,"ACTL6A"
"594","ENSG00000136802",2140.17840823699,0.305324175666949,0.105415277346758,2.89639398910465,0.00377478155270984,0.047932381786433,"LRRC8A"
"595","ENSG00000136856",497.748637338072,-0.247124112697703,0.0699712754009848,-3.53179374366849,0.00041275115729529,0.0116318836504098,"SLC2A8"
"596","ENSG00000136897",92.7107931855732,0.186386219333496,0.0648759076685613,2.87296511188264,0.00406639019636698,0.0498881870933234,"MRPL50"
"597","ENSG00000136936",122.559810628224,-0.243909836458785,0.0646759992459963,-3.77125733351363,0.000162427064542443,0.00617420743390596,"XPA"
"598","ENSG00000136942",1737.38074039808,0.296779436022098,0.0673415128089712,4.40708002601571,1.04773485797227e-05,0.000971357368041677,"RPL35"
"599","ENSG00000137154",4897.29739792975,0.218995194863032,0.0631045695742842,3.47035399085068,0.000519772849525297,0.0132725095237939,"RPS6"
"600","ENSG00000137269",1113.80215353177,0.399380897384173,0.113805869152665,3.50931722904751,0.000449258713517878,0.0121972619442117,"LRRC1"
"601","ENSG00000137404",142.5449568596,0.249132227959828,0.0864560798928607,2.88160448945362,0.00395656025405976,0.0490198888879978,"NRM"
"602","ENSG00000137507",1266.19587376809,0.534561253748383,0.150248273825515,3.55785288002159,0.000373898618609497,0.0108557006403045,"LRRC32"
"603","ENSG00000137547",410.707856173377,0.230627879097728,0.0583442918997242,3.95287819233638,7.72167496438593e-05,0.00393733032480892,"MRPL15"
"604","ENSG00000137876",280.934630000246,0.204024296080031,0.0520133990386087,3.92253342121685,8.7622734171738e-05,0.00420794471243026,"RSL24D1"
"605","ENSG00000137942",367.833842179956,0.25729666918222,0.0859245389129105,2.9944492276299,0.00274940810425786,0.0389766221000657,"FNBP1L"
"606","ENSG00000137948",15.717770818306,0.710739360447164,0.24627055600534,2.88601029686941,0.00390159392267049,0.0487087284133239,"BRDT"
"607","ENSG00000138101",654.567133767231,-0.450732550943228,0.103301759203575,-4.36326113338473,1.28137838147879e-05,0.00113631799187986,"DTNB"
"608","ENSG00000138119",3235.23783483168,0.321070343322834,0.100517044318593,3.19418806531148,0.00140224735210297,0.025226538086289,"MYOF"
"609","ENSG00000138166",2221.27129170869,0.48951590343224,0.127403281870424,3.84225505219012,0.000121909055428364,0.00518087522470243,"DUSP5"
"610","ENSG00000138271",65.9267269511834,0.515535662804722,0.11215753747758,4.5965315786982,4.2958189252706e-06,0.000510471887298244,"GPR87"
"611","ENSG00000138326",4334.20372970034,0.228742054932388,0.0528775725504586,4.32588040447792,1.51923838220911e-05,0.00129111524388052,"RPS24"
"612","ENSG00000138495",311.32117549661,0.282860419474457,0.0859891260754859,3.28949057147233,0.0010036891921087,0.0199876894004056,"COX17"
"613","ENSG00000138755",23.1056099291902,2.52728854737676,0.684126168506003,3.69418487951698,0.000220593266375495,0.00765834112223181,"CXCL9"
"614","ENSG00000138829",29190.4761066416,-0.35746563533139,0.103439563466106,-3.45579218775919,0.000548678159404712,0.0137312600107464,"FBN2"
"615","ENSG00000138835",283.553442527217,0.29883674899081,0.091654005293158,3.26048761355242,0.00111220824943836,0.0213803157042552,"RGS3"
"616","ENSG00000139117",136.438923027597,0.236179441485904,0.0756355904979583,3.12259664968544,0.00179263236321422,0.0293528056521219,"CPNE8"
"617","ENSG00000139163",319.501208482434,0.188530996878955,0.0542286256024495,3.47659552099065,0.000507823297216318,0.0131525405840259,"ETNK1"
"618","ENSG00000139173",102.353157215446,-0.308988578354667,0.103672073850533,-2.98044176101025,0.00287832963622726,0.0401759663595554,"TMEM117"
"619","ENSG00000139263",288.328037962543,-0.492948877892889,0.161306966281616,-3.0559676947385,0.00224335425394814,0.0338056958429631,"LRIG3"
"620","ENSG00000139304",79.1329737806767,-0.817342231294601,0.19942101220893,-4.09857628462082,4.15699233867508e-05,0.00253565183291224,"PTPRQ"
"621","ENSG00000139318",606.435119185677,0.264319119328397,0.0778230797526843,3.39641042436746,0.00068275900277889,0.0157712666126421,"DUSP6"
"622","ENSG00000139343",231.573105715472,0.260661382978877,0.0852611615575834,3.0572112579399,0.00223406762462144,0.0337218144597114,"SNRPF"
"623","ENSG00000139352",6.45987409848561,-0.808643169630275,0.249069711238897,-3.2466539813613,0.00116770262274725,0.0221191546760713,"ASCL1"
"624","ENSG00000139636",587.932187002937,0.245115445757997,0.0656344096786984,3.73455702516281,0.000188045880636967,0.00680342490987446,"LMBR1L"
"625","ENSG00000139641",750.260996566215,0.258092514594383,0.0875308915354682,2.94858775075771,0.00319229497079477,0.0429420255881766,"ESYT1"
"626","ENSG00000139679",314.781637306205,0.279290537432263,0.0887664863105588,3.14635116292805,0.00165321380646659,0.0280702285953334,"LPAR6"
"627","ENSG00000139687",188.662646921185,0.249913821222952,0.0844104430468712,2.96069789710949,0.00306942855748495,0.0417713642806355,"RB1"
"628","ENSG00000139874",17.832082842284,-1.94854695570009,0.328060705587846,-5.93959265011189,2.85731159253338e-09,2.91392207846045e-06,"SSTR1"
"629","ENSG00000139921",247.395920009427,0.378584126149,0.0566613633480981,6.68152165388565,2.36473828001012e-11,7.71708690298501e-08,"TMX1"
"630","ENSG00000139998",1766.99118062906,-0.278748087965096,0.0774287350667264,-3.60005994834962,0.000318143823209461,0.00966695114210199,"RAB15"
"631","ENSG00000140022",185.225654441811,-0.461505402371317,0.144125686400553,-3.20210376024648,0.00136427847243464,0.0247069165757114,"STON2"
"632","ENSG00000140259",419.189333301377,0.172470687995284,0.0433688892450556,3.97682972742832,6.98401358095165e-05,0.00368474273471793,"MFAP1"
"633","ENSG00000140307",222.201428515188,0.276241965885053,0.0553764838065789,4.98843456456936,6.08705219401505e-07,0.000125724595759169,"GTF2A2"
"634","ENSG00000140519",8.29594900575206,0.759498646578931,0.262946668454559,2.88841327042781,0.00387190788857805,0.0485093196913826,"RHCG"
"635","ENSG00000140564",28143.0386788746,-0.301669665282844,0.0901915270313665,-3.3447672438003,0.000823516491425049,0.0177507511104128,"FURIN"
"636","ENSG00000140612",618.868265929464,0.179442246696088,0.0384019800748885,4.67273422740582,2.97216262110042e-06,0.000392596665531109,"SEC11A"
"637","ENSG00000140650",213.633609560786,0.228970044478786,0.0776903508565847,2.94721341780862,0.00320651816589329,0.0430269382507243,"PMM2"
"638","ENSG00000140743",135.171184636855,0.311517028345545,0.0677357992606372,4.59900129246094,4.24521149119536e-06,0.000509331734572314,"CDR2"
"639","ENSG00000140749",117.849209899708,-0.325398499451927,0.0946437033569744,-3.43814208352137,0.000585720279194398,0.0141644549458163,"IGSF6"
"640","ENSG00000140795",28.5638011142153,-0.479231171194929,0.166242753859288,-2.8827191565929,0.00394258774517379,0.048968649216446,"MYLK3"
"641","ENSG00000140830",69.9925474514392,0.256142682175364,0.0600562256769641,4.26504794945203,1.99859275635814e-05,0.00150977027803222,"TXNL4B"
"642","ENSG00000141101",169.512617228572,0.222265763235852,0.065594762041812,3.38846816906164,0.000702841861144823,0.0160315599559256,"NOB1"
"643","ENSG00000141337",103.222226161584,-0.253653018521031,0.0803695494493734,-3.15608361946601,0.00159903011421926,0.0275807340102702,"ARSG"
"644","ENSG00000141452",346.33746666432,-0.250273797153406,0.0493045240373477,-5.07608180060366,3.85297470188532e-07,9.24543944274452e-05,"C18orf8"
"645","ENSG00000141458",1966.8013200891,-0.206989758843474,0.0633389944185882,-3.26796724108913,0.00108322902773252,0.0210240006338365,"NPC1"
"646","ENSG00000141837",82.111081107687,-0.499714353479254,0.135467125322434,-3.68882378134069,0.000225293187727756,0.00773917672453432,"CACNA1A"
"647","ENSG00000142227",177.74711491482,0.437955333993541,0.114953257107828,3.80985580584927,0.000139047864703169,0.00561595051574657,"EMP3"
